NPM1	DHFR	0.077371400000
ESPL1	SYK	0.077369300000
PEBP1	PSMD11	0.077362800000
GFAP	WNT2	0.077358700000
CCDC127	KIT	0.077358700000
MDM4	KIT	0.077358700000
RBPJ	WNT2	0.077327100000
ACVR2B	WNT7A	0.077327100000
RERE	BCR	0.077327100000
TENM4	BCR	0.077327100000
CBLC	EGFR	0.077327100000
SFN	BCR	0.077327100000
PPP1R1A	BCR	0.077327100000
SPHK2	BCR	0.077327100000
NFAT5	BCR	0.077327100000
ESR1	BCR	0.077327100000
GRM1	BCR	0.077327100000
CLN8	BCR	0.077327100000
CUL3	BCR	0.077327100000
MAP3K2	JAK3	0.077327100000
PIN1	ERBB2	0.077327100000
HEY2	BCR	0.077327100000
NDRG1	BCR	0.077327100000
ADAMTS4	BCR	0.077327100000
BCL10	BCR	0.077327100000
RCE1	BCR	0.077327100000
MZF1	WNT7A	0.077327100000
RELN	BCR	0.077327100000
CACNB1	BCR	0.077327100000
TFDP1	BCR	0.077327100000
LMO2	WNT8B	0.077316200000
GOSR1	MTOR	0.077254100000
DTYMK	PSMD9	0.077254100000
UPF1	PSMD9	0.077254100000
BRD9	JAK2	0.077226100000
CCNF	WNT1	0.077222300000
UROD	WNT7B	0.077209300000
SPTA1	WNT2	0.077209300000
ABCB1	DDR1	0.077209300000
NOS2	WNT5A	0.077209300000
NFKB1	WNT3	0.077209300000
LMNA	WNT2	0.077209300000
HRAS	JAK2	0.077209300000
HMGCR	WNT5A	0.077209300000
HMGCR	WNT4	0.077209300000
HMGCR	MET	0.077209300000
G6PC	WNT2	0.077209300000
EGR1	WNT5A	0.077209300000
ECT2	WNT2	0.077209300000
EXT1	WNT3	0.077209300000
SFRP1	JAK2	0.077209300000
CD4	FGFR2	0.077209300000
CCND2	WNT2	0.077209300000
CCNB1	WNT3	0.077209300000
CCNB1	WNT2	0.077209300000
CCNB1	JAK2	0.077209300000
CAMK2A	KIT	0.077209300000
CAMK2A	FGFR2	0.077209300000
ARAF	WNT2	0.077209300000
PARP4	EGFR	0.077209300000
MALT1	FGFR2	0.077209300000
RECQL5	FGFR2	0.077209300000
RTEL1	WNT3	0.077209300000
PIAS4	FGFR1	0.077209300000
PIP4K2B	WNT7B	0.077209300000
INPP4A	DDR1	0.077209300000
IKBKE	EGFR	0.077209300000
XRCC2	ABL1	0.077209300000
PIK3CB	WNT7B	0.077209300000
NANOG	ABL1	0.077209300000
MUS81	JAK2	0.077209300000
PRDM16	JAK2	0.077209300000
MLLT3	WNT3	0.077209300000
RPA1	WNT5A	0.077209300000
ICMT	WNT5A	0.077209300000
GSK3B	ABL1	0.077209300000
UBR2	WNT7B	0.077209300000
ERCC4	ABL1	0.077209300000
SKP2	WNT2	0.077209300000
POLK	FGFR2	0.077209300000
EXO1	WNT5A	0.077209300000
POLI	KIT	0.077209300000
ABCG2	ABL1	0.077209300000
TACC3	WNT4	0.077209300000
PARP1	MAPK3	0.077209300000
PAK3	FGFR1	0.077209300000
LIG4	ABL1	0.077209300000
BUB1B	WNT4	0.077209300000
PPP1R17	FGFR2	0.077209300000
ATE1	WNT3	0.077209300000
XRCC4	DDR1	0.077209300000
XRCC4	WNT5A	0.077209300000
XRCC4	JAK2	0.077209300000
XRCC4	AXL	0.077209300000
SMARCB1	JAK2	0.077209300000
SLIT2	WNT3	0.077209300000
CNOT7	PARP1	0.077209300000
SNCA	FGFR2	0.077209300000
SNCA	ABL1	0.077209300000
EP300	WNT3	0.077209300000
RPS6KB1	WNT4	0.077209300000
RPS6KB1	JAK2	0.077209300000
DNMT3B	MAPK3	0.077209300000
TCF7L1	MAPK3	0.077209300000
TOP3A	WNT3	0.077209300000
TOP3A	FGFR1	0.077209300000
FZD1	JAK2	0.077209300000
POLG	WNT3	0.077209300000
SUV39H1	JAK1	0.077209300000
KIF5B	WNT4	0.077209300000
KIF5B	KIT	0.077209300000
IRF4	FGFR2	0.077209300000
WRN	WNT4	0.077209300000
WRN	WNT3	0.077209300000
WRN	WNT2	0.077209300000
WRN	ABL1	0.077209300000
WRN	WNT9B	0.077209300000
ESR2	ABL1	0.077209300000
UNG	MAPK9	0.077209300000
ATR	WNT2	0.077209300000
ZFP36L2	KIT	0.077209300000
ZFP36L2	CHEK1	0.077209300000
ZFP36L2	WNT9B	0.077209300000
ROCK1	WNT2	0.077209300000
NUMB	RPS6KB1	0.077209300000
PCTP	FGFR1	0.077209300000
DNAJC3	ATR	0.077209300000
ATM	WNT2	0.077209300000
FOSL1	WNT3	0.077209300000
FOSL1	PARP1	0.077209300000
RFX3	KIT	0.077209300000
SHC3	ATM	0.077209300000
CNTN1	ROCK1	0.077209300000
CFB	MAPK3	0.077209300000
DMC1	WNT9B	0.077209300000
RAD23A	WNT5A	0.077209300000
AKT2	ATR	0.077209300000
FXR1	WNT2	0.077209300000
FXR1	MAPK9	0.077209300000
HES1	ATR	0.077209300000
PEA15	FGFR1	0.077209300000
PEA15	ABL1	0.077209300000
PEA15	ATM	0.077209300000
FGF9	WNT3	0.077209300000
FGF9	PARP1	0.077209300000
HSD11B2	ROCK1	0.077209300000
CRKL	ATR	0.077209300000
BRCA1	MAPK9	0.077209300000
TYRO3	RPS6KB1	0.077209300000
PMS2	WNT5A	0.077209300000
RELA	ABL1	0.077209300000
YAP1	MAPK3	0.077209300000
MMP7	ROCK1	0.077209300000
NFIB	PARP1	0.077209300000
STAT3	RPS6KB1	0.077209300000
STAT6	FGFR1	0.077209300000
STAT6	ABL1	0.077209300000
STAT6	PARP1	0.077209300000
E2F4	WNT2	0.077209300000
LLGL1	KIT	0.077209300000
NDP	ROCK1	0.077209300000
WNT11	MAPK14	0.077209300000
MLH1	EGFR	0.077209300000
DAD1	ATM	0.077209300000
DAD1	PRKDC	0.077209300000
TCF12	WNT2	0.077209300000
LHX4	MAPK3	0.077209300000
RYK	WNT2	0.077209300000
SEMA3F	JAK1	0.077208300000
ELK4	MAPK9	0.077208300000
ERCC8	WNT3	0.077155800000
CTNND1	JAK2	0.077155800000
CAD	METAP2	0.077135000000
AARS2	WNT3	0.077110100000
NLRP3	SYK	0.077110100000
RNPEP	MET	0.077110100000
TNF	CSF1R	0.077110100000
CLCA2	SYK	0.077095400000
RAF1	TOP1	0.077068100000
MYCN	TOP1	0.077068100000
JUN	TOP1	0.077068100000
HOXD13	TOP1	0.077068100000
HOXA13	TOP1	0.077068100000
GATA1	WNT3	0.077068100000
FLI1	JAK3	0.077068100000
FGF3	HSP90AB1	0.077068100000
FBL	DDR1	0.077068100000
FBL	JAK1	0.077068100000
FAH	WNT2	0.077068100000
YWHAE	FGFR3	0.077068100000
CCNB2	WNT7A	0.077068100000
CAMK2A	FGFR3	0.077068100000
FANCD2	FGFR3	0.077068100000
TENM4	JAK1	0.077068100000
TENM4	HSP90AB1	0.077068100000
TENM4	FGFR3	0.077068100000
TENM4	EGFR	0.077068100000
SPRED2	JAK3	0.077068100000
SIRT1	WNT7A	0.077068100000
MTOR	WNT4	0.077068100000
MTOR	JAK1	0.077068100000
MLXIPL	KIT	0.077068100000
APEX2	FGFR3	0.077068100000
BRSK2	CDK4	0.077068100000
ERCC8	MTOR	0.077068100000
PRDM16	MTOR	0.077068100000
PAK4	FGFR3	0.077068100000
PAK4	MTOR	0.077068100000
SFN	HSP90AB1	0.077068100000
SFN	MTOR	0.077068100000
SPHK2	WNT7B	0.077068100000
SPHK2	KIT	0.077068100000
SPHK2	JAK2	0.077068100000
FUT8	MTOR	0.077068100000
PPM1D	TOP1	0.077068100000
EIF2AK4	FGFR3	0.077068100000
DTX1	MET	0.077068100000
NR1H2	KDR	0.077068100000
CLN8	FGFR1	0.077068100000
CLN8	MTOR	0.077068100000
CUL3	JAK1	0.077068100000
MAP2K2	KDR	0.077068100000
MAP2K2	FGFR2	0.077068100000
MAP2K1	KIT	0.077068100000
MAP2K1	JAK1	0.077068100000
MAPK10	MTOR	0.077068100000
GADD45G	MTOR	0.077068100000
INSRR	KDR	0.077068100000
PIN1	WNT2	0.077068100000
PIN1	JAK1	0.077068100000
PIN1	MTOR	0.077068100000
AKT3	FGFR3	0.077068100000
AKT3	CDK4	0.077068100000
AKT3	MTOR	0.077068100000
PARP2	WNT7A	0.077068100000
NFE2L3	MTOR	0.077068100000
ADAMTS4	MAPK10	0.077068100000
CDC45	WNT3	0.077068100000
BCL10	MTOR	0.077068100000
TP73	MTOR	0.077068100000
ZFPM2	MAPK1	0.077068100000
MAPKAPK5	MTOR	0.077068100000
MAPKAPK5	MAPK14	0.077068100000
LGMN	FGFR2	0.077068100000
CCNE2	TOP1	0.077068100000
TIMELESS	WNT5A	0.077068100000
TIMELESS	KDR	0.077068100000
TIMELESS	FGFR2	0.077068100000
TIMELESS	MAPK14	0.077068100000
FZD9	MTOR	0.077068100000
PPT1	WNT7A	0.077068100000
PER3	CDK4	0.077068100000
SMAD3	JAK3	0.077068100000
IRX2	MTOR	0.077068100000
FZD1	MTOR	0.077068100000
PHOX2B	MAPK14	0.077068100000
AP3B2	JAK1	0.077068100000
MED1	JAK3	0.077068100000
KRT6B	MAPK3	0.077068100000
SUV39H1	WNT7A	0.077068100000
PIK3R2	KDR	0.077068100000
PIK3CD	KDR	0.077068100000
PIK3CD	CHEK1	0.077068100000
EPHB1	MTOR	0.077068100000
BAD	MTOR	0.077068100000
TEP1	MTOR	0.077068100000
CTSC	CDK6	0.077068100000
MSH3	KDR	0.077068100000
CASP7	MTOR	0.077068100000
PDCD6	JAK2	0.077068100000
PDCD6	FGFR1	0.077068100000
PDCD6	AXL	0.077068100000
NAT1	FGFR2	0.077068100000
MNX1	MET	0.077068100000
MNX1	FGFR2	0.077068100000
KCNAB1	MTOR	0.077068100000
FZD5	JAK1	0.077068100000
FZD6	MTOR	0.077068100000
RIPK1	RPS6KB1	0.077068100000
BCL2L2	WNT7A	0.077068100000
BCL2L2	MTOR	0.077068100000
ROCK1	JAK3	0.077068100000
GADD45B	MET	0.077068100000
SOX17	ATR	0.077068100000
PCTP	MTOR	0.077068100000
TINF2	CDK4	0.077068100000
TINF2	ABL1	0.077068100000
HIVEP3	FGFR2	0.077068100000
BCL11A	MAPK1	0.077068100000
CNTN1	MTOR	0.077068100000
E2F5	MTOR	0.077068100000
HES5	MTOR	0.077068100000
FXR1	MTOR	0.077068100000
CPLX2	KIT	0.077068100000
CPLX2	JAK2	0.077068100000
CPLX2	JAK1	0.077068100000
CPLX2	MAPK14	0.077068100000
CPLX2	MAPK3	0.077068100000
FGF9	WNT7A	0.077068100000
CRKL	MTOR	0.077068100000
TFAP2B	MTOR	0.077068100000
PMS2	CDK2	0.077068100000
XPC	CDK2	0.077068100000
CDC25A	WNT7A	0.077068100000
VDR	MTOR	0.077068100000
RELN	MAPK10	0.077068100000
UBE2A	WNT7A	0.077068100000
BDKRB2	MTOR	0.077068100000
LMO2	RPS6KB1	0.077068100000
MFGE8	WNT7A	0.077068100000
CACNB1	ATM	0.077068100000
TFDP1	MAPK3	0.077068100000
CPE	FGFR3	0.077068100000
CPE	MTOR	0.077068100000
TRAF1	JAK3	0.077068100000
MSH2	JAK3	0.077068100000
CDK5	KIT	0.077068100000
CDK5	JAK2	0.077068100000
CDK5	RPS6KB1	0.077068100000
CDK5	PRKDC	0.077068100000
RPN1	TOP1	0.077035300000
RPA3	METAP2	0.076996700000
TSC22D1	AXL	0.076879300000
MVK	CDK12	0.076876100000
TAOK1	DDR1	0.076875600000
HFE	SYK	0.076875600000
PRPF38A	CDK1	0.076861700000
SERPINF2	MAPK14	0.076861700000
ERAS	FLT3	0.076820600000
RSAD2	JAK1	0.076815700000
TSPAN7	WNT3	0.076815700000
PCSK7	CSF1R	0.076795800000
NELFB	WNT7A	0.076742000000
ARHGAP32	EGFR	0.076709700000
MAPKBP1	WNT4	0.076709700000
TIAM2	DNER	0.076607400000
ARID1A	KIT	0.076591100000
STIM1	MAPK9	0.076581000000
CCT7	PSMD9	0.076558400000
SFPQ	CDK1	0.076540400000
TSPAN7	ERBB2	0.076536900000
BBOX1	SYK	0.076515700000
CCNO	DDR1	0.076508400000
CSF1R	FLT3	0.076508400000
GAS7	RPS6KA5	0.076508400000
ST6GALNAC2	MET	0.076508400000
GATA3	SYK	0.076456400000
CLIP4	MET	0.076456400000
RIPK1	MAPK9	0.076456400000
RAD23A	CHEK1	0.076452500000
CAMTA1	ERBB2	0.076424000000
XPO1	TOP1	0.076416000000
PPFIBP1	WNT4	0.076413300000
OFD1	KIT	0.076413300000
RCSD1	JAK2	0.076389600000
RANBP3	CDK20	0.076320800000
ARHGEF5	PDK1	0.076320800000
AJUBA	RPS6KA6	0.076320800000
PROS1	JAK2	0.076320800000
PIAS1	TOP1	0.076312600000
MLH3	MTOR	0.076312600000
KLF4	MTOR	0.076312600000
NTHL1	MTOR	0.076312600000
FGFR1OP2	ERBB2	0.076307800000
SMC2	TOP1	0.076287400000
ANXA4	JAK2	0.076283900000
WWC1	WNT4	0.076283900000
HMGXB4	WNT5A	0.076283900000
ALKBH3	PDK1	0.076283900000
MPLKIP	ABL1	0.076283900000
ING1	ABL1	0.076283900000
CBFA2T3	CSF1R	0.076283900000
RASA3	KIT	0.076283900000
DIAPH1	CSF1R	0.076283900000
CAST	PDK1	0.076283900000
WNT8B	CHEK1	0.076283900000
SFRP2	WNT5A	0.076283900000
CIT	DNER	0.076283900000
E2F5	PDK1	0.076283900000
MYO18A	SYK	0.076274900000
RSAD2	JAK2	0.076274900000
EXO1	METAP2	0.076241800000
BMPR1A	MAPK8	0.076239800000
MOS	WNT7A	0.076236000000
MOS	WNT5A	0.076236000000
RIF1	WNT2	0.076196400000
APPL1	KIT	0.076153400000
BNIP3L	KIT	0.076153400000
SMC6	CDK1	0.076134200000
CUL1	METAP2	0.076134200000
NDP	MAPK9	0.076124900000
DUT	PSMD11	0.076119900000
RFX1	PSMD11	0.076119900000
BCOR	JAK2	0.076116300000
RBM7	FGFR1	0.076116300000
RNF4	CSF1R	0.076116300000
RBMX	MAPK8	0.076057300000
CHGA	SYK	0.076007400000
CCDC127	JAK2	0.075998200000
SLC26A3	SYK	0.075998200000
CDH17	CSF1R	0.075953400000
CCNG1	WNT9B	0.075953400000
MYO18A	JAK1	0.075952900000
RPUSD1	JAK1	0.075952900000
DIS3	HSP90AA1	0.075942000000
TRMT112	TOP1	0.075942000000
GNAQ	TOP1	0.075934800000
BCR	WNT4	0.075934800000
BCR	KDR	0.075934800000
RAC3	BCR	0.075934800000
ATXN7	BCR	0.075934800000
RTEL1	BCR	0.075934800000
PIP4K2B	BCR	0.075934800000
SETDB1	ERBB2	0.075934800000
SETDB1	BCR	0.075934800000
XRCC2	BCR	0.075934800000
TRIO	BCR	0.075934800000
PBRM1	BCR	0.075934800000
NCAPG2	BCR	0.075934800000
PIK3CB	BCR	0.075934800000
ATG7	DDR1	0.075934800000
ERRFI1	BCR	0.075934800000
PRDM16	BCR	0.075934800000
SDHD	BCR	0.075934800000
FNTB	BCR	0.075934800000
FBXW7	BCR	0.075934800000
NR4A3	BCR	0.075934800000
NR2F2	BCR	0.075934800000
CUL1	BCR	0.075934800000
MAP4K4	TOP1	0.075934800000
MAP2K4	BCR	0.075934800000
SUFU	BCR	0.075934800000
KAT2A	BCR	0.075934800000
IKZF1	BCR	0.075934800000
ACVRL1	BCR	0.075934800000
AP3B1	BCR	0.075934800000
RASGRP2	MAPK3	0.075934800000
XRCC4	BCR	0.075934800000
MEN1	BCR	0.075934800000
SLIT2	BCR	0.075934800000
LRP6	BCR	0.075934800000
PPT1	BCR	0.075934800000
PER3	BCR	0.075934800000
BIRC6	BCR	0.075934800000
CRY1	BCR	0.075934800000
DNMT3A	BCR	0.075934800000
TOP3A	BCR	0.075934800000
RNF2	BCR	0.075934800000
MED1	BCR	0.075934800000
JAG2	BCR	0.075934800000
JAG2	MAPK14	0.075934800000
KIF5B	ERBB2	0.075934800000
WRN	BCR	0.075934800000
TERF1	BCR	0.075934800000
SEMA3F	BCR	0.075934800000
ADAM17	BCR	0.075934800000
CASP7	BCR	0.075934800000
RAD50	BCR	0.075934800000
KCNAB1	BCR	0.075934800000
PRX	BCR	0.075934800000
SMO	BCR	0.075934800000
EXT2	BCR	0.075934800000
KLC1	BCR	0.075934800000
ROCK2	BCR	0.075934800000
FOSL1	BCR	0.075934800000
VKORC1	RPS6KB1	0.075934800000
SHC3	BCR	0.075934800000
RAD23A	BCR	0.075934800000
E2F5	BCR	0.075934800000
AKT2	BCR	0.075934800000
HSD11B2	BCR	0.075934800000
CRKL	BCR	0.075934800000
RPS6KA3	BCR	0.075934800000
MITF	BCR	0.075934800000
TYRO3	BCR	0.075934800000
RELA	BCR	0.075934800000
ATRX	BCR	0.075934800000
NFATC2	BCR	0.075934800000
MCL1	BCR	0.075934800000
RYK	BCR	0.075934800000
POT1	DNER	0.075924100000
SERPINF2	WNT8B	0.075924100000
MKI67	WNT8A	0.075924100000
BNIP3L	METAP2	0.075919300000
EGFL7	KDR	0.075910500000
RPAIN	TOP1	0.075907200000
CCT2	PARP1	0.075907200000
TAF1	FGFR2	0.075903700000
ROCK2	MAPK9	0.075903700000
PDPK1	PSMD11	0.075858300000
MVK	PSMD11	0.075803200000
FKBP15	WNT2	0.075755100000
SUMO1	MAPK1	0.075751700000
DCK	PARP1	0.075751200000
TJP2	RPS6KA4	0.075743300000
RRM1	TOP1	0.075715200000
PABPC1	TOP2A	0.075715200000
CCT5	TUBB4B	0.075715200000
BCL2L2	MAPK9	0.075690500000
DKK1	RPS6KB2	0.075689600000
UROD	WNT5A	0.075680100000
TOP1	WNT7B	0.075680100000
SPTA1	WNT3	0.075680100000
PRODH	WNT2	0.075680100000
PRKAR2B	WNT2	0.075680100000
PAX9	TOP1	0.075680100000
KMT2A	WNT7B	0.075680100000
MAX	WNT3	0.075680100000
TLR4	WNT5A	0.075680100000
HSP90AB1	WNT3	0.075680100000
GNA13	TOP1	0.075680100000
ERBB3	TOP1	0.075680100000
ENG	WNT4	0.075680100000
EPHA7	DDR1	0.075680100000
YWHAE	WNT3	0.075680100000
YWHAE	MET	0.075680100000
YWHAE	KIT	0.075680100000
EXT1	WNT2	0.075680100000
CD7	JAK2	0.075680100000
CCNE1	TOP1	0.075680100000
CTNNB1	TOP1	0.075680100000
BSG	FGFR1	0.075680100000
APEX1	WNT7B	0.075680100000
APC	TOP1	0.075680100000
ABL1	TOP1	0.075680100000
CHD7	ABL1	0.075680100000
RECQL5	HSP90AB1	0.075680100000
LRP1B	EGFR	0.075680100000
RTEL1	JAK1	0.075680100000
SF3B1	DDR1	0.075680100000
SF3B1	WNT7B	0.075680100000
SF3B1	WNT2	0.075680100000
SF3B1	KDR	0.075680100000
SF3B1	KIT	0.075680100000
SF3B1	JAK2	0.075680100000
SF3B1	JAK1	0.075680100000
SF3B1	ABL1	0.075680100000
XRCC2	TOP1	0.075680100000
SV2B	JAK1	0.075680100000
TRIO	HSP90AB1	0.075680100000
MVP	FGFR2	0.075680100000
APEX2	ABL1	0.075680100000
NCAPG2	TOP1	0.075680100000
PRDM16	JAK1	0.075680100000
DAPK1	HSP90AB1	0.075680100000
CUL4A	MET	0.075680100000
KCNMB4	FGFR1	0.075680100000
PLAG1	WNT7B	0.075680100000
POLH	JAK1	0.075680100000
GSK3B	WNT3	0.075680100000
GSK3B	FGFR1	0.075680100000
PIM3	ABL1	0.075680100000
LATS2	TOP1	0.075680100000
ERCC4	DDR1	0.075680100000
ERCC4	WNT5A	0.075680100000
ERCC4	FGFR1	0.075680100000
MAPK8IP3	KDR	0.075680100000
MLH3	HSP90AB1	0.075680100000
EIF2AK4	JAK1	0.075680100000
NR2F2	TOP1	0.075680100000
NBN	TOP1	0.075680100000
CUL1	JAK1	0.075680100000
COPS5	ABL1	0.075680100000
FOXC1	WNT2	0.075680100000
PARG	WNT3	0.075680100000
PARG	ABL1	0.075680100000
ABCG2	KDR	0.075680100000
MAP2K7	WNT2	0.075680100000
MAPK10	MET	0.075680100000
MAPK3	MAPK10	0.075680100000
MAPK1	WNT3	0.075680100000
SUFU	DDR1	0.075680100000
SUFU	WNT4	0.075680100000
AKT3	KIT	0.075680100000
AKT3	FGFR1	0.075680100000
AKT3	ABL1	0.075680100000
AKT3	AXL	0.075680100000
IKZF1	TOP1	0.075680100000
IKZF1	MAPK1	0.075680100000
LGR5	WNT7B	0.075680100000
HEY1	MAPK3	0.075680100000
PARP2	WNT4	0.075680100000
TNFRSF10A	JAK2	0.075680100000
TNFRSF10A	HSP90AB1	0.075680100000
TNFRSF10A	ABL1	0.075680100000
ACVRL1	WNT4	0.075680100000
PDPK1	JAK1	0.075680100000
TPP1	MAPK10	0.075680100000
LIG4	WNT4	0.075680100000
BUB1B	TOP1	0.075680100000
MBD2	WNT5A	0.075680100000
MBD1	MAPK10	0.075680100000
MBD1	MAPK3	0.075680100000
XRCC4	TOP1	0.075680100000
XRCC4	HSP90AB1	0.075680100000
BLM	TOP1	0.075680100000
TREX1	HSP90AB1	0.075680100000
LTBP4	ABL1	0.075680100000
NRIP1	MAPK14	0.075680100000
VEZF1	TOP1	0.075680100000
CASK	WNT7B	0.075680100000
CASK	HSP90AB1	0.075680100000
APAF1	TOP1	0.075680100000
LRP6	TOP1	0.075680100000
LRP6	MAPK10	0.075680100000
PPT1	KDR	0.075680100000
CASP9	TOP1	0.075680100000
CASP9	MAPK10	0.075680100000
RPS6KB1	JAK1	0.075680100000
DNMT3A	TOP1	0.075680100000
RAD51D	MAPK10	0.075680100000
PIK3CA	CDK6	0.075680100000
CHEK1	RPS6KB1	0.075680100000
TOP3A	KDR	0.075680100000
RNF2	TOP1	0.075680100000
BHLHE40	FGFR2	0.075680100000
BAK1	MAPK10	0.075680100000
WRN	JAK1	0.075680100000
WRN	RPS6KB1	0.075680100000
RAX	MAPK14	0.075680100000
AXIN1	MAPK14	0.075680100000
PTEN	MAPK3	0.075680100000
JAG1	TOP1	0.075680100000
JAG1	RPS6KB1	0.075680100000
CASP7	MAPK1	0.075680100000
EYA1	HSP90AB1	0.075680100000
BRCA2	MAPK3	0.075680100000
HFE	ABL1	0.075680100000
KCNAB1	MAPK3	0.075680100000
RASGRF2	MAPK14	0.075680100000
FZD8	KDR	0.075680100000
CIITA	MAPK14	0.075680100000
PRX	JAK1	0.075680100000
PRX	MAPK14	0.075680100000
SMO	MAPK3	0.075680100000
CCNA2	WNT4	0.075680100000
SMAD2	MAPK3	0.075680100000
ATR	HSP90AB1	0.075680100000
UPF1	ABL1	0.075680100000
KLC1	WNT2	0.075680100000
ZFP36L1	WNT9B	0.075680100000
ROCK1	MAPK1	0.075680100000
CD1D	MAPK3	0.075680100000
SIPA1	FGFR2	0.075680100000
NAB2	RPS6KB1	0.075680100000
GATA6	RPS6KB1	0.075680100000
GDNF	MAPK10	0.075680100000
PITX1	KDR	0.075680100000
FOSL1	MAPK1	0.075680100000
EFNA3	WNT7B	0.075680100000
EFNA3	PARP1	0.075680100000
EFNA3	ATR	0.075680100000
DVL2	RPS6KB1	0.075680100000
DVL2	ATR	0.075680100000
RFX3	RPS6KB1	0.075680100000
MNAT1	WNT3	0.075680100000
MNAT1	JAK2	0.075680100000
CNTN1	MAPK3	0.075680100000
CFB	MAPK14	0.075680100000
DMC1	EGFR	0.075680100000
DMC1	RPS6KB1	0.075680100000
RAD23B	MAPK10	0.075680100000
RAD23A	FGFR1	0.075680100000
E2F5	MAPK3	0.075680100000
NTN1	MAPK1	0.075680100000
NTN1	ATR	0.075680100000
IL1RAP	MAPK3	0.075680100000
PTK2B	MAPK3	0.075680100000
PRKDC	RPS6KB1	0.075680100000
NFKBIA	TOP1	0.075680100000
NFKBIA	MAPK1	0.075680100000
TFAP2A	MAPK9	0.075680100000
PML	HSP90AB1	0.075680100000
RPS6KA3	WNT2	0.075680100000
RPS6KA3	HSP90AB1	0.075680100000
PMS2	FGFR2	0.075680100000
PMS2	WNT9B	0.075680100000
AMPH	MAPK3	0.075680100000
XPC	DDR1	0.075680100000
XPC	AXL	0.075680100000
XPC	CDK6	0.075680100000
YAP1	TOP1	0.075680100000
VHL	TOP1	0.075680100000
CDC25A	MAPK14	0.075680100000
CDC25A	RPS6KA3	0.075680100000
ATRX	WNT7B	0.075680100000
ATRX	CHEK1	0.075680100000
STAT2	FGFR2	0.075680100000
STAT2	ROCK1	0.075680100000
UBE2A	ATM	0.075680100000
ELK4	MAPK14	0.075680100000
LMO1	KIT	0.075680100000
FEN1	ABL1	0.075680100000
LLGL1	WNT7B	0.075680100000
LLGL1	MAPK9	0.075680100000
MYH11	CDK6	0.075680100000
CCNF	TOP1	0.075680100000
MLH1	RPS6KB1	0.075680100000
TRAF1	ATM	0.075680100000
MSH2	ROCK1	0.075680100000
LHX4	TOP1	0.075680100000
LHX4	ATR	0.075680100000
NLK	DNER	0.075658900000
TTK	PARP1	0.075658900000
CAMSAP1	WNT3	0.075658600000
STK19	MAPK15	0.075592600000
AMPH	WNT2	0.075577900000
MKI67	WNT10A	0.075553400000
CDCA2	WNT2	0.075532400000
MXD4	MAPK9	0.075532400000
OGT	KIT	0.075523600000
PBK	DHFR	0.075523600000
SUMO1	METAP2	0.075444200000
RAD23B	CDK12	0.075444200000
ASB10	JAK2	0.075436800000
HERPUD1	SYK	0.075435700000
C19orf12	JAK1	0.075408500000
TFG	JAK1	0.075408500000
CD68	ERBB2	0.075387500000
ANLN	ABL1	0.075359500000
GEMIN6	FLT3	0.075359500000
RAD21	ABL1	0.075348600000
BRIP1	DHFR	0.075338900000
NEIL3	CDK1	0.075338900000
INPP4A	DNER	0.075338900000
PPP4R4	DNER	0.075338900000
ETAA1	DHFR	0.075338900000
ADAM10	DNER	0.075338900000
MYBBP1A	RPS6KA6	0.075338900000
E2F4	KIF11	0.075338900000
DCK	CHEK1	0.075338900000
FLT3	SYK	0.075323100000
RNF43	MET	0.075323100000
LPXN	WNT2	0.075323100000
PIK3CG	FLT3	0.075323100000
PITX1	PDK1	0.075323100000
SLC26A3	WNT8A	0.075323100000
DVL2	WNT10B	0.075323100000
UIMC1	KIT	0.075323100000
ACOT11	SYK	0.075249000000
TSHZ3	KIT	0.075239600000
GDNF	CSF1R	0.075239600000
NFATC2	WNT3	0.075239600000
KEL	FLT3	0.075229200000
AZGP1	WNT8A	0.075205600000
NCAPH	DHFR	0.075196600000
CSE1L	DHFR	0.075196600000
MYO5A	MAPK3	0.075189500000
RAD9B	DDR1	0.075136900000
STAG1	FGFR1	0.075136900000
MCM8	METAP2	0.075094800000
ADORA2A	SYK	0.075078600000
FAM160B2	DDR1	0.075078600000
SNX25	WNT9A	0.075078600000
FNDC3B	KIT	0.075078600000
MPRIP	KIT	0.075078600000
WNT2B	MET	0.075078600000
SLC26A3	JAK1	0.075078600000
MCL1	CSF1R	0.075078600000
BCAM	FGFR4	0.075048500000
CTCF	JAK2	0.075044700000
CHGB	FLT3	0.075031600000
ITCH	AXL	0.075018300000
INO80E	DNER	0.074998800000
INTS9	PARP1	0.074998800000
RUNX1T1	WNT10B	0.074998800000
WNT10A	MAPK9	0.074957200000
FAM83D	WNT3	0.074952500000
NDP	WNT3	0.074952500000
AZGP1	JAK3	0.074950500000
SLC44A3	SYK	0.074948700000
PAX7	TOP1	0.074937100000
PAX3	TOP1	0.074937100000
SF3B1	HSP90AB1	0.074937100000
PIM3	HSP90AB1	0.074937100000
LIG4	TOP1	0.074937100000
RFX3	TOP1	0.074937100000
MNAT1	ATR	0.074937100000
LLGL1	TOP1	0.074937100000
LLGL1	MAPK1	0.074937100000
DAD1	TOP1	0.074937100000
DHFR	HSP90AB1	0.074916000000
PAG1	FLT3	0.074902900000
BRD7	METAP2	0.074894200000
PBK	PARP1	0.074894200000
E2F3	PARP1	0.074894200000
CTNND1	PDK1	0.074894200000
ERGIC3	MTOR	0.074882600000
